time,sim_x,sim_y,sim_z,vicon_x,vicon_y,vicon_z
15.255,0.4346663717481164,0.0,0.0,0.43658268500039943,0.0029715888956339197,0.0004162942609601761
15.256,0.4346849928296942,0.0,0.0,0.43658542995633154,0.0029654599626835845,0.0004100382337202091
15.257000000000001,0.4347035335929882,0.0,0.0,0.4365881749122637,0.002959331029733238,0.000403782206480231
15.258000000000001,0.434721994648796,0.0,0.0,0.4365909198681958,0.0029532020967829023,0.000397526179240264
15.259,0.4347403761742227,0.0,0.0,0.436593664824128,0.0029470731638325666,0.000391270152000297
15.26,0.43475867846734395,0.0,0.0,0.4365964097800601,0.002940944230882231,0.00038501412476033003
15.261000000000001,0.43477690203740255,0.0,0.0,0.4365949529398397,0.002940106014115428,0.0003840947712711695
15.262,0.43479504700826344,0.0,0.0,0.4365934960996193,0.0029392677973486265,0.0003831754177820106
15.263,0.4348131139626298,0.0,0.0,0.4365920392593989,0.002938429580581825,0.0003822560642928517
15.264000000000001,0.4348311031062471,0.0,0.0,0.4365905824191785,0.0029375913638150218,0.00038133671080369116
15.265,0.4348490146771026,0.0,0.0,0.43658912557895807,0.0029367531470482202,0.00038041735731453226
15.266,0.43486684921977214,0.0,0.0,0.43658766873873767,0.0029359149302814187,0.00037949800382537337
15.267000000000001,0.4348846068452486,0.0,0.0,0.43658621189851726,0.002935076713514616,0.0003785786503362128
15.268,0.43490228811238574,0.0,0.0,0.43658475505829686,0.0029342384967478144,0.0003776592968470539
15.269,0.4349198932485696,0.0,0.0,0.43658329821807645,0.002933400279981013,0.000376739943357895
15.270000000000001,0.4349374224411429,0.0,0.0,0.43658184137785605,0.002932562063214215,0.0003758205898687419
15.271,0.4349548762583909,0.0,0.0,0.43658071627804884,0.0029347746252102814,0.00037908665050392714
15.272,0.4349722548070785,0.0,0.0,0.43657959117824163,0.0029369871872063475,0.00038235271113911236
15.273000000000001,0.43498955862275046,0.0,0.0,0.4365784660784344,0.002939199749202418,0.0003856187717743033
15.274000000000001,0.43500678791759617,0.0,0.0,0.4365773409786272,0.002941412311198484,0.00038888483240948855
15.275,0.43502394290647695,0.0,0.0,0.43657621587882,0.0029436248731945502,0.00039215089304467377
15.276,0.43504102414341295,0.0,0.0,0.4365750907790128,0.0029458374351906164,0.000395416953679859
15.277000000000001,0.43505803177066715,0.0,0.0,0.4365739656792056,0.0029480499971866864,0.00039868301431505
15.278,0.43507496613124486,0.0,0.0,0.4365728405793984,0.002950262559182753,0.00040194907495023517
15.279,0.43509182762282195,0.0,0.0,0.43657171547959117,0.002952475121178819,0.0004052151355854204
15.280000000000001,0.43510861639224246,0.0,0.0,0.43657059037978396,0.002954687683174889,0.0004084811962206114
15.281,0.4351253329896576,0.0,0.0,0.4365728874698657,0.0029692871580021935,0.0004235151424430681
15.282,0.4351419775637113,0.0,0.0,0.4365751845599475,0.002983886632829498,0.00043854908866552473
15.283000000000001,0.43515855040189977,0.0,0.0,0.4365774816500293,0.0029984861076568278,0.0004535830348880081
15.284,0.43517505194721606,0.0,0.0,0.43657977874011106,0.003013085582484132,0.0004686169811104648
15.285,0.43519148231554394,0.0,0.0,0.4365820758301928,0.0030276850573114364,0.00048365092733292146
15.286000000000001,0.4352078420568497,0.0,0.0,0.4365843729202746,0.0030422845321387668,0.0004986848735554048
15.287,0.4352241313275715,0.0,0.0,0.43658667001035634,0.003056884006966071,0.0005137188197778615
15.288,0.43524035036270536,0.0,0.0,0.43658896710043815,0.003071483481793375,0.0005287527660003181
15.289000000000001,0.4352564996428746,0.0,0.0,0.4365912641905199,0.0030860829566207054,0.0005437867122228016
15.290000000000001,0.4352725792627851,0.0,0.0,0.43659356128060167,0.0031006824314480097,0.0005588206584452582
15.291,0.43528858976647694,0.0,0.0,0.4365945228958189,0.0030975036046086914,0.0005586088589422223
15.292,0.43530453131602626,0.0,0.0,0.43659548451103614,0.0030943247777693726,0.0005583970594391865
15.293000000000001,0.435320404103963,0.0,0.0,0.4365964461262534,0.0030911459509300487,0.0005581852599361503
15.294,0.4353362086370487,0.0,0.0,0.43659740774147066,0.0030879671240907304,0.0005579734604331144
15.295,0.4353519450442524,0.0,0.0,0.4365983693566879,0.003084788297251412,0.0005577616609300786
15.296000000000001,0.43536761372728955,0.0,0.0,0.4365993309719051,0.0030816094704120877,0.0005575498614270424
15.297,0.435383214938438,0.0,0.0,0.43660029258712235,0.0030784306435727694,0.0005573380619240065
15.298,0.43539874888706065,0.0,0.0,0.43660125420233964,0.003075251816733451,0.0005571262624209707
15.299000000000001,0.4354142160448025,0.0,0.0,0.43660221581755687,0.0030720729898941266,0.0005569144629179345
15.3,0.4354296165418723,0.0,0.0,0.4366031774327741,0.0030688941630548083,0.0005567026634148986
15.301,0.4354449507146708,0.0,0.0,0.4366011855549033,0.003059191774893724,0.0005468071300958441
15.302000000000001,0.4354602188874511,0.0,0.0,0.4365991936770325,0.003049489386732622,0.000536911596776772
15.303,0.4354754212161761,0.0,0.0,0.43659720179916167,0.0030397869985715376,0.0005270160634577174
15.304,0.4354905581932239,0.0,0.0,0.43659520992129086,0.003030084610410453,0.0005171205301386629
15.305000000000001,0.4355056299442755,0.0,0.0,0.43659321804342005,0.003020382222249351,0.0005072249968195909
15.306000000000001,0.4355206367552109,0.0,0.0,0.43659122616554924,0.003010679834088267,0.0004973294635005364
15.307,0.43553557899553363,0.0,0.0,0.43658923428767843,0.003000977445927182,0.0004874339301814818
15.308,0.4355504567867246,0.0,0.0,0.4365872424098076,0.0029912750577660977,0.0004775383968624273
15.309000000000001,0.43556527063130274,0.0,0.0,0.4365852505319368,0.0029815726696049956,0.0004676428635433552
15.31,0.43558002065248247,0.0,0.0,0.436583258654066,0.0029718702814439113,0.0004577473302243007
15.311,0.4355947070923603,0.0,0.0,0.43658281072014554,0.0029767690541550374,0.000460012328616609
15.312000000000001,0.4356093303557407,0.0,0.0,0.43658236278622503,0.0029816678268661722,0.0004622773270089214
15.313,0.435623890571057,0.0,0.0,0.4365819148523046,0.002986566599577299,0.0004645423254012297
15.314,0.4356383881613346,0.0,0.0,0.43658146691838406,0.002991465372288425,0.00046680732379353806
15.315000000000001,0.435652823288436,0.0,0.0,0.4365810189844636,0.0029963641449995597,0.0004690723221858504
15.316,0.43566719621158834,0.0,0.0,0.43658057105054315,0.003001262917710686,0.0004713373205781587
15.317,0.43568150730777777,0.0,0.0,0.43658012311662264,0.003006161690421812,0.00047360231897046706
15.318000000000001,0.4356957567184232,0.0,0.0,0.4365796751827022,0.0030110604631329472,0.0004758673173627794
15.319,0.43570994480300607,0.0,0.0,0.4365792272487817,0.0030159592358440734,0.00047813231575508775
15.32,0.43572407178581485,0.0,0.0,0.4365787793148612,0.0030208580085551995,0.00048039731414739606
15.321000000000002,0.4357381378714055,0.0,0.0,0.4365796963789838,0.0030251716860505012,0.00048264202951457116
15.322000000000001,0.4357521434676066,0.0,0.0,0.4365806134431064,0.0030294853635457948,0.00048488674488174224
15.323,0.4357660887018604,0.0,0.0,0.43658153050722903,0.0030337990410410887,0.0004871314602489134
15.324,0.435779973892628,0.0,0.0,0.4365824475713516,0.0030381127185363827,0.0004893761756160844
15.325000000000001,0.43579379930633855,0.0,0.0,0.4365833646354742,0.0030424263960316844,0.0004916208909832595
15.326,0.4358075651074323,0.0,0.0,0.4365842816995968,0.0030467400735269784,0.0004938656063504307
15.327,0.4358212717246086,0.0,0.0,0.4365851987637194,0.0030510537510222723,0.0004961103217176018
15.328000000000001,0.435834919275607,0.0,0.0,0.436586115827842,0.0030553674285175737,0.0004983550370847769
15.329,0.4358485080397261,0.0,0.0,0.4365870328919646,0.0030596811060128676,0.000500599752451948
15.33,0.4358620383197778,0.0,0.0,0.4365879499560872,0.0030639947835081616,0.0005028444678191191
15.331000000000001,0.4358755102648525,0.0,0.0,0.43658961394026224,0.00306999256139824,0.0005057029329107268
15.332,0.43588892428125225,0.0,0.0,0.4365912779244373,0.0030759903392883078,0.0005085613980023294
15.333,0.4359022804815032,0.0,0.0,0.4365929419086123,0.003081988117178376,0.000511419863093932
15.334000000000001,0.43591557916022416,0.0,0.0,0.43659460589278737,0.0030879858950684544,0.0005142783281855397
15.335,0.43592882059723737,0.0,0.0,0.43659626987696243,0.003093983672958522,0.0005171367932771423
15.336,0.43594200496358326,0.0,0.0,0.4365979338611375,0.00309998145084859,0.000519995258368745
15.337000000000002,0.43595513261407126,0.0,0.0,0.43659959784531255,0.0031059792287386687,0.0005228537234603527
15.338000000000001,0.43596820370214107,0.0,0.0,0.43660126182948755,0.0031119770066287363,0.0005257121885519553
15.339,0.43598121847503746,0.0,0.0,0.4366029258136626,0.0031179747845188044,0.0005285706536435579
15.34,0.43599417724730943,0.0,0.0,0.43660458979783767,0.003123972562408872,0.0005314291187351605
15.341000000000001,0.4360070801683621,0.0,0.0,0.4366038824733976,0.0031251503014641095,0.0005309447825825868
15.342,0.4360199275667894,0.0,0.0,0.4366031751489575,0.0031263280405193447,0.0005304604464300141
15.343,0.43603271962718276,0.0,0.0,0.4366024678245175,0.00312750577957458,0.0005299761102774413
15.344000000000001,0.43604545655713295,0.0,0.0,0.43660176050007743,0.003128683518629817,0.0005294917741248677
15.345,0.43605813869797083,0.0,0.0,0.43660105317563735,0.0031298612576850524,0.0005290074379722949
15.346,0.436070766183248,0.0,0.0,0.4366003458511973,0.003131038996740288,0.0005285231018197221
15.347000000000001,0.4360833393118374,0.0,0.0,0.4365996385267572,0.0031322167357955254,0.0005280387656671485
15.348,0.4360958582990824,0.0,0.0,0.4365989312023172,0.0031333944748507606,0.0005275544295145757
15.349,0.43610832332290395,0.0,0.0,0.4365982238778771,0.0031345722139059957,0.000527070093362003
15.350000000000001,0.4361207347434747,0.0,0.0,0.43659751655343704,0.00313574995296121,0.0005265857572094171
15.351,0.436133092661231,0.0,0.0,0.4365973160704821,0.0031239292889560584,0.0005192693689952253
15.352,0.4361453973870004,0.0,0.0,0.43659711558752706,0.003112108624950907,0.0005119529807810334
15.353000000000002,0.4361576491118341,0.0,0.0,0.4365969151045721,0.0031002879609457346,0.0005046365925668285
15.354000000000001,0.43616984804661973,0.0,0.0,0.4365967146216171,0.0030884672969405834,0.0004973202043526366
15.355,0.43618199451251316,0.0,0.0,0.43659651413866213,0.003076646632935432,0.0004900038161384447
15.356,0.43619408862760656,0.0,0.0,0.43659631365570717,0.003064825968930281,0.00048268742792425287
15.357000000000001,0.4362061306668778,0.0,0.0,0.43659611317275215,0.0030530053049251083,0.00047537103971004795
15.358,0.43621812085475203,0.0,0.0,0.4365959126897972,0.003041184640919957,0.0004680546514958561
15.359,0.4362300593747388,0.0,0.0,0.4365957122068422,0.0030293639769148053,0.0004607382632816642
15.360000000000001,0.4362419465399573,0.0,0.0,0.4365955117238872,0.003017543312909646,0.00045342187506746523
15.361,0.436253782483154,0.0,0.0,0.43659563314263933,0.0030128620106654853,0.00044943339242467647
15.362,0.43626556744492756,0.0,0.0,0.43659575456139144,0.0030081807084213247,0.0004454449097818877
15.363000000000001,0.4362773016780973,0.0,0.0,0.4365958759801436,0.003003499406177156,0.00044145642713909185
15.364,0.43628898534528393,0.0,0.0,0.4365959973988957,0.0029988181039329953,0.00043746794449630303
15.365,0.4363006187432743,0.0,0.0,0.4365961188176478,0.0029941368016888348,0.00043347946185351427
15.366000000000001,0.43631220202438,0.0,0.0,0.4365962402363999,0.002989455499444666,0.0004294909792107184
15.367,0.43632373539900554,0.0,0.0,0.43659636165515203,0.0029847741972005054,0.00042550249656792964
15.368,0.43633521914024925,0.0,0.0,0.4365964830739042,0.002980092894956345,0.00042151401392514083
15.369,0.4363466533951442,0.0,0.0,0.4365966044926563,0.0029754115927121843,0.00041752553128235207
15.370000000000001,0.4363580384631981,0.0,0.0,0.4365967259114084,0.0029707302904680155,0.0004135370486395562
15.371,0.4363693744442749,0.0,0.0,0.4365974629471836,0.0029780238753856787,0.000422954963718542
15.372,0.43638066161035916,0.0,0.0,0.4365981999829588,0.002985317460303342,0.0004323728787975278
15.373000000000001,0.43639190021789226,0.0,0.0,0.43659893701873403,0.0029926110452210175,0.00044179079387653033
15.374,0.43640309038281294,0.0,0.0,0.4365996740545092,0.0029999046301386807,0.0004512087089555161
15.375,0.43641423239454674,0.0,0.0,0.4366004110902844,0.003007198215056344,0.0004606266240345019
15.376000000000001,0.4364253263897755,0.0,0.0,0.4366011481260596,0.00301449179997402,0.0004700445391135044
15.377,0.4364363725987178,0.0,0.0,0.4366018851618348,0.003021785384891683,0.0004794624541924902
15.378,0.4364473712915973,0.0,0.0,0.43660262219761004,0.003029078969809346,0.000488880369271476
15.379000000000001,0.4364583225809439,0.0,0.0,0.4366033592333852,0.003036372554727022,0.0004982982843504786
15.38,0.4364692267294073,0.0,0.0,0.4366040962691604,0.003043666139644685,0.0005077161994294643
15.381,0.43648008390105275,0.0,0.0,0.4366050469598634,0.003044753709265368,0.0005013986672489901
15.382000000000001,0.4364908943005812,0.0,0.0,0.43660599765056635,0.0030458412788860532,0.0004950811350685046
15.383000000000001,0.436501658197578,0.0,0.0,0.43660694834126934,0.003046928848506736,0.0004887636028880304
15.384,0.4365123757099513,0.0,0.0,0.4366078990319723,0.003048016418127419,0.0004824460707075562
15.385,0.43652304707479506,0.0,0.0,0.4366088497226753,0.003049103987748102,0.000476128538527082
15.386000000000001,0.4365336724770711,0.0,0.0,0.43660980041337827,0.003050191557368787,0.0004698110063465965
15.387,0.4365442521033639,0.0,0.0,0.4366107511040812,0.0030512791269894698,0.0004634934741661223
15.388,0.4365547862385927,0.0,0.0,0.4366117017947842,0.0030523666966101527,0.0004571759419856481
15.389000000000001,0.436565274927052,0.0,0.0,0.43661265248548714,0.003053454266230838,0.0004508584098051626
15.39,0.43657571847612625,0.0,0.0,0.43661360317619013,0.003054541835851521,0.0004445408776246884
15.391,0.4365861170737887,0.0,0.0,0.4366115440978008,0.0030539249217478334,0.0004460029962523807
15.392000000000001,0.4365964708568779,0.0,0.0,0.43660948501941144,0.003053308007644145,0.0004474651148800756
15.393,0.43660678010602194,0.0,0.0,0.4366074259410221,0.0030526910935404577,0.0004489272335077679
15.394,0.43661704489410635,0.0,0.0,0.43660536686263274,0.0030520741794367702,0.0004503893521354602
15.395000000000001,0.4366272654920631,0.0,0.0,0.4366033077842434,0.003051457265333082,0.0004518514707631551
15.396,0.4366374421103101,0.0,0.0,0.43660124870585404,0.0030508403512293945,0.0004533135893908474
15.397,0.4366475748707893,0.0,0.0,0.4365991896274647,0.003050223437125707,0.00045477570801853967
15.398000000000001,0.436657664036614,0.0,0.0,0.43659713054907534,0.0030496065230220188,0.0004562378266462346
15.399000000000001,0.4366677097015289,0.0,0.0,0.436595071470686,0.0030489896089183313,0.0004576999452739269
15.4,0.43667771212618595,-2.3556219904247384e-22,2.6148163946674017e-22,0.43659301239229664,0.003048372694814644,0.0004591620639016192
15.401,0.4366876970707645,8.544823061235403e-09,-9.283097246775873e-09,0.4365935399087237,0.0030483884685721914,0.00046914429179189556
15.402000000000001,0.4366978969391022,9.806209083609969e-08,-1.0788903973061725e-07,0.4365940674251507,0.0030484042423297385,0.00047912651968218966
15.403,0.4367087536355069,4.383007336740399e-07,-4.857424024027712e-07,0.4365945949415777,0.003048420016087286,0.000489108747572466
15.404,0.436720810335307,1.2698814574294661e-06,-1.4161250539578113e-06,0.43659512245800475,0.003048435789844833,0.0004990909754627424
15.405000000000001,0.43673466028326985,2.887221680286587e-06,-3.236850800690131e-06,0.4365956499744318,0.0030484515636023807,0.0005090732033530365
15.406,0.4367509184662658,5.626026744821645e-06,-6.336567514190042e-06,0.43659617749085883,0.003048467337359928,0.0005190554312433129
15.407,0.436770205731636,9.853862534629764e-06,-1.1144378521542771e-05,0.43659670500728587,0.0030484831111174753,0.0005290376591335893
15.408000000000001,0.43679313987337876,1.5962984725552338e-05,-1.8121921378225118e-05,0.43659723252371285,0.003048498884875023,0.0005390198870238833
15.409,0.4368203306070181,2.436489357638145e-05,-2.7757322798677333e-05,0.4365977600401399,0.00304851465863257,0.0005490021149141597
15.41,0.4368523767020849,3.5486204730754924e-05,-4.0560586177205304e-05,0.43659828755656693,0.0030485304323901175,0.0005589843428044361
15.411000000000001,0.43688983869179987,4.975854453726921e-05,-5.705250282890726e-05,0.43659842015657113,0.003054016378468009,0.0005656461332253365
15.412,0.4369330569978654,6.755534196745327e-05,-7.769479295590231e-05,0.4365985527565754,0.0030595023245458914,0.000572307923646225
15.413,0.436982148636259,8.916250439763379e-05,-0.00010285445090719665,0.4365986853565796,0.0030649882706237732,0.0005789697140671136
15.414000000000001,0.4370371152604393,0.00011480133062079305,-0.0001328271137003192,0.43659881795658384,0.0030704742167016654,0.000585631504488014
15.415000000000001,0.43709789435074414,0.00014464437473529862,-0.000167854208636104,0.43659895055658804,0.003075960162779547,0.0005922932949089026
15.416,0.43716438760194226,0.00017882707182553063,-0.00020813559665373307,0.43659908315659224,0.0030814461088574294,0.0005989550853297911
15.417,0.43723647688793754,0.00021745654143831463,-0.00025383915084319607,0.4365992157565965,0.0030869320549353116,0.0006056168757506797
15.418000000000001,0.43731403324766077,0.0002606182639310752,-0.0003051080258088477,0.4365993483566007,0.0030924180010132034,0.00061227866617158
15.419,0.43739692194940644,0.00030838114231537014,-0.00036206617262727237,0.43659948095660495,0.003097903947091085,0.0006189404565924686
15.42,0.43748500535104595,0.0003608013399348246,-0.00042482252362639506,0.43659961355660915,0.0031033898931689674,0.0006256022470133571
15.421000000000001,0.4375781445209884,0.00041792518879818475,-0.0004934741680490776,0.43660033230088,0.0030923857824936315,0.0006090977534239833
15.422,0.437676200162597,0.0004797913939460625,-0.0005681087599427433,0.4366010510451509,0.003081381671818315,0.0005925932598346389
15.423,0.4377790331442172,0.0005464327031115256,-0.0006488063475750132,0.4366017697894218,0.003070377561142999,0.0005760887662452944
15.424000000000001,0.4378865048063732,0.0006178771713605197,-0.0007356407619538003,0.43660248853369266,0.003059373450467663,0.0005595842726559206
15.425,0.43799847714330914,0.0006941491184807446,-0.000828680672736627,0.43660320727796353,0.003048369339792346,0.0005430797790665762
15.426,0.4381148129127353,0.0007752698539780365,-0.0009279903901311754,0.4366039260222344,0.00303736522911703,0.0005265752854772317
15.427000000000001,0.4382353757041764,0.0008612582252055352,-0.001033630476076731,0.4366046447665053,0.003026361118441694,0.0005100707918878581
15.428,0.4383600299831378,0.0009521310327549547,-0.001145658208417319,0.43660536351077617,0.0030153570077663776,0.0004935662982985136
15.429,0.4384886411208149,0.001047903344212152,-0.0012641279359688882,0.43660608225504705,0.0030043528970910612,0.0004770618047091691
15.430000000000001,0.43862107541491807,0.0011485887310894024,-0.001389091350443218,0.4366068009993179,0.0029933487864157427,0.0004605573111198043
15.431000000000001,0.43875720010504754,0.001254199448759176,-0.0015205976936211497,0.43661597348848286,0.0029921041083483518,0.00044907507136403253
15.432,0.43889688338552596,0.0013647465721404013,-0.0016586939166189731,0.4366251459776478,0.0029908594302809613,0.00043759283160826076
15.433,0.4390399944140677,0.0014802400982754959,-0.0018034248031920427,0.4366343184668127,0.0029896147522135703,0.00042611059185248895
15.434000000000001,0.4391864033176143,0.0016006890236496584,-0.0019548330671892568,0.43664349095597765,0.0029883700741461777,0.0004146283520966968
15.435,0.43933598119708717,0.0017261014033687922,-0.0021129594284508583,0.4366526634451426,0.0029871253960787867,0.00040314611234092503
15.436,0.43948860013105356,0.0018564843938690813,-0.0022778426752718454,0.4366618359343075,0.0029858807180113962,0.00039166387258515327
15.437000000000001,0.4396441331784329,0.0019918442884082777,-0.002449519711686144,0.43667100842347245,0.002984636039944003,0.0003801816328293611
15.438,0.43980245438034793,0.002132186541874181,-0.002628025598496947,0.4366801809126374,0.0029833913618766126,0.0003686993930735893
15.439,0.4399634387612287,0.0022775157901825395,-0.002813393586932367,0.4366893534018023,0.0029821466838092217,0.00035721715331781754
15.440000000000001,0.44012696232923537,0.0024278358669495713,-0.0030056551459918873,0.43669852589096736,0.0029809020057418464,0.0003457349135619282
15.441,0.44029290207639127,0.002583149814946118,-0.003204839987413844,0.4367761115053287,0.00298936983321837,0.00027954630538489953
15.442,0.44046113597999864,0.002743459895920186,-0.0034109760856755192,0.43685369711968997,0.002997837660694894,0.00021335769720787082
15.443000000000001,0.4406315430014773,0.002908767599123301,-0.0036240896963237717,0.4369312827340514,0.003006305488171433,0.00014716908903072455
15.444,0.4408040030835894,0.00307907364716474,-0.0038442053755264848,0.43700886834841274,0.0030147733156479567,8.098048085369586e-05
15.445,0.4409783971479373,0.0032543780033498183,-0.004071345996718308,0.437086453962774,0.0030232411431244804,1.4791872676667205e-05
15.446000000000002,0.4411546070924562,0.00343467987383673,-0.00430553276940956,0.43716403957713545,0.0030317089706010194,-5.139673550047909e-05
15.447000000000001,0.4413325157886777,0.0036199777151742856,-0.004546785253507249,0.43724162519149673,0.003040176798077543,-0.00011758534367750775
15.448,0.4415120070789083,0.0038102692372009835,-0.004795121376113858,0.43731921080585806,0.003048644625554067,-0.0001837739518545364
15.449,0.44169296577322076,0.004005551407613217,-0.005050557446785063,0.43739679642021934,0.0030571124530305908,-0.0002499625600315651
15.450000000000001,0.44187527764630935,0.00420582045646781,-0.005313108172675529,0.4374743820345808,0.0030655802805071297,-0.0003161511682087115
15.451,0.44205882943437746,0.00441107187922859,-0.005582786674241279,0.4375703322038636,0.0030233594913747918,-0.0004947404488057574
15.452,0.44224350883251096,0.004621300443484789,-0.005859604498365858,0.4376662823731465,0.0029811387022424534,-0.0006733297294028034
15.453000000000001,0.4424292044912716,0.004836500192864081,-0.006143571633373967,0.4377622325424295,0.0029389179131100404,-0.0008519190100001667
15.454,0.4426158060128411,0.0050566644498016644,-0.006434696525209773,0.43785818271171234,0.0028966971239777024,-0.0010305082905972128
15.455,0.4428032039472307,0.005281785822749609,-0.006732986091469788,0.43795413288099516,0.002854476334845364,-0.0012090975711942587
15.456000000000001,0.44299128978876234,0.00551185620834761,-0.007038445737919516,0.4380500830502782,0.002812255545712951,-0.001387686851791622
15.457,0.44317995597241233,0.00574686679865731,-0.00735107937273809,0.438146033219561,0.002770034756580613,-0.001566276132388668
15.458,0.4433690958703425,0.00598680808532595,-0.007670889422308165,0.4382419833888439,0.002727813967448275,-0.001744865412985714
15.459000000000001,0.44355860378846795,0.00623166986452549,-0.007997876846688845,0.43833793355812695,0.0026855931783158617,-0.0019234546935830773
15.46,0.44374837496314273,0.006481441241172483,-0.008332041155497296,0.43843388372740977,0.0026433723891835237,-0.0021020439741801233
15.461,0.44393830555795355,0.006736110637459448,-0.0086733804219531,0.4385489342682251,0.002703305501617069,-0.002134258631867019
15.462,0.4441282926623988,0.006995665797053342,-0.00902189129746302,0.4386639848090404,0.0027632386140506145,-0.002166473289553915
15.463000000000001,0.4443182342888185,0.00726009379099656,-0.009377569026240637,0.43877903534985596,0.002823171726484266,-0.0021986879472408686
15.464,0.44450802936841316,0.007529381022668362,-0.009740407461790154,0.43889408589067125,0.002883104838917811,-0.0022309026049277644
15.465,0.4446975777476918,0.007803513236435313,-0.010110399081928616,0.4390091364314866,0.0029430379513513565,-0.0022631172626146603
15.466000000000001,0.44488678018566113,0.008082475519925348,-0.010487535006284417,0.43912418697230216,0.0030029710637850086,-0.0022953319203016134
15.467,0.44507553835084884,0.008366252312534794,-0.01087180501135012,0.43923923751311744,0.0030629041762185536,-0.0023275465779885093
15.468,0.44526375481871033,0.0086548274111007,-0.011263197546662683,0.4393542880539328,0.003122837288652099,-0.0023597612356754056
15.469000000000001,0.44545133306916007,0.008948183976266157,-0.011661699750718376,0.4394693385947483,0.0031827704010857507,-0.0023919758933623587
15.47,0.4456381774844781,0.009246304536150433,-0.012067297467978058,0.43958438913556364,0.003242703513519296,-0.0024241905510492545
15.471,0.44582419334687395,0.009549170998709762,-0.012479975262359255,0.43968587957916355,0.003309233368884116,-0.002457374143954876
15.472000000000001,0.4460092868379593,0.009856764654109734,-0.012899716433877655,0.43978737002276364,0.0033757632242490537,-0.002490557736860556
15.473,0.4461933650370151,0.010169066180587934,-0.01332650303433899,0.43988886046636355,0.0034422930796138736,-0.0025237413297661774
15.474,0.4463763359182903,0.010486055655479751,-0.013760315881769814,0.43999035090996347,0.0035088229349786934,-0.0025569249226717987
15.475000000000001,0.44655810834937915,0.010807712558920424,-0.014201134577764438,0.4400918413535636,0.003575352790343631,-0.002590108515577479
15.476,0.44673859208978484,0.011134015778795319,-0.014648937524373953,0.4401933317971635,0.003641882645708451,-0.0026232921084831003
15.477,0.4469176977890886,0.01146494362310793,-0.015103701937746813,0.44029482224076344,0.003708412501073271,-0.0026564757013887216
15.478000000000002,0.4470953369863547,0.011800473819577611,-0.015565403867302973,0.4403963126843635,0.0037749423564382087,-0.002689659294294402
15.479000000000001,0.4472714221084802,0.012140583530029492,-0.016034018208348426,0.44049780312796344,0.0038414722118030285,-0.002722842887200023
15.48,0.4474458664697192,0.012485249352522149,-0.01650951872013959,0.44059929357156336,0.003908002067167848,-0.0027560264801056444
15.481,0.4476185842713058,0.01283444732811381,-0.01699187804175533,0.4407636389447011,0.004042791442823885,-0.0028448710476366517
15.482000000000001,0.4477894906027588,0.013188152954361945,-0.017481067703112956,0.4409279843178392,0.0041775808184801606,-0.002933715615167817
15.483,0.4479585014422664,0.013546341183801991,-0.017977058143931045,0.44109232969097695,0.004312370194136196,-0.0030225601826988236
15.484,0.4481255336543249,0.013908986439901565,-0.018479818725583155,0.4412566750641147,0.0044471595697922325,-0.003111404750229831
15.485000000000001,0.44829050498957995,0.014276062615880604,-0.018989317751574485,0.4414210204372528,0.004581948945448508,-0.003200249317760996
15.486,0.4484533340838629,0.014647543088595978,-0.019505522480070057,0.44158536581039054,0.004716738321104545,-0.003289093885292003
15.487,0.4486139404583621,0.015023400721289444,-0.02002839914223303,0.4417497111835283,0.004851527696760581,-0.0033779384528230105
15.488000000000001,0.44877224451953013,0.015403607872222407,-0.02055791295734496,0.4419140565566664,0.004986317072416856,-0.003466783020354175
15.489,0.4489281675592567,0.01578813640194247,-0.02109402814856217,0.44207840192980413,0.005121106448072892,-0.0035556275878851824
15.49,0.4490816317552137,0.01617695768003934,-0.021636707958938656,0.4422427473029419,0.005255895823728929,-0.0036444721554161896
15.491000000000001,0.4492325601712636,0.016570042593119356,-0.02218591466661392,0.442375930970322,0.005361281307621425,-0.0037871854294459603
15.492,0.4493808767582582,0.016967361551366116,-0.02274160960071411,0.442509114637702,0.005466666791513733,-0.003929898703475478
15.493,0.44952650635457003,0.017368884497819814,-0.023303753155480104,0.4426422983050819,0.005572052275406041,-0.004072611977504995
15.494,0.4496693746868895,0.017774580912461344,-0.023872304807864193,0.4427754819724618,0.0056774377592983495,-0.004215325251534513
15.495000000000001,0.4498094083708402,0.01818441982175081,-0.024447223131554445,0.44290866563984194,0.005782823243190845,-0.004358038525564283
15.496,0.44994653491181863,0.018598369806422668,-0.02502846581198575,0.44304184930722185,0.005888208727083154,-0.0045007517995938
15.497,0.4500806827060364,0.019016399006784056,-0.025615989663103366,0.44317503297460176,0.0059935942109754625,-0.004643465073623318
15.498000000000001,0.4502117810413913,0.019438475133286812,-0.026209750640317084,0.44330821664198194,0.0060989796948679575,-0.004786178347653089
15.499,0.45033976009878257,0.01986456546827699,-0.02680970385981238,0.44344140030936186,0.006204365178760266,-0.004928891621682606
15.5,0.4504645509529294,0.020294636881636956,-0.027415803607595338,0.44357458397674177,0.0063097506626525746,-0.005071604895712123
15.501000000000001,0.4505860855741928,0.020728655830309427,-0.02802800336032626,0.4436751660772228,0.0064696727566438145,-0.005228892203893639
15.502,0.4507042968319205,0.021166588371029478,-0.028646255795256335,0.4437757481777036,0.006629594850634771,-0.005386179512074874
15.503,0.45081911849595785,0.0216084001677556,-0.029270512804174222,0.44387633027818446,0.006789516944625726,-0.00554346682025611
