23,0.095833,0.315921,0.368672,0.240282,0.278821,0.302302,0.200916,0.252874,0.177175,0.180595,0.248164,0.056685,0.179645,0.218292,0.259089,0.182563
24,0.100000,0.315913,0.368677,0.240293,0.278821,0.302308,0.200917,0.252863,0.177174,0.180621,0.248166,0.056686,0.179643,0.218292,0.259090,0.182560
25,0.104167,0.315912,0.368677,0.240295,0.278829,0.302297,0.200926,0.252874,0.177175,0.180596,0.248164,0.056691,0.179646,0.218301,0.259096,0.182565
26,0.108333,0.315906,0.368678,0.240308,0.278831,0.302296,0.200928,0.252874,0.177175,0.180593,0.248160,0.056691,0.179649,0.218303,0.259084,0.182571
27,0.112500,0.315904,0.368677,0.240310,0.278824,0.302307,0.200921,0.252873,0.177175,0.180591,0.248162,0.056694,0.179646,0.218300,0.259099,0.182564
28,0.116667,0.315906,0.368676,0.240314,0.278823,0.302307,0.200921,0.252874,0.177179,0.180590,0.248158,0.056695,0.179648,0.218302,0.259099,0.182564
29,0.120833,0.315906,0.368674,0.240318,0.278833,0.302296,0.200927,0.252872,0.177176,0.180595,0.248159,0.056693,0.179652,0.218305,0.259089,0.182571
30,0.125000,0.315906,0.368672,0.240323,0.278833,0.302296,0.200930,0.252871,0.177175,0.180594,0.248156,0.056694,0.179654,0.218303,0.259102,0.182563
31,0.129167,0.315912,0.368667,0.240323,0.278826,0.302305,0.200922,0.252872,0.177176,0.180592,0.248157,0.056696,0.179650,0.218309,0.259091,0.182544
32,0.133333,0.315916,0.368662,0.240321,0.278827,0.302305,0.200919,0.252859,0.177178,0.180620,0.248156,0.056695,0.179656,0.218302,0.259103,0.182563
33,0.137500,0.315925,0.368656,0.240318,0.278836,0.302293,0.200925,0.252869,0.177178,0.180593,0.248157,0.056695,0.179654,0.218301,0.259102,0.182564
34,0.141667,0.315931,0.368650,0.240315,0.278836,0.302293,0.200924,0.252868,0.177176,0.180594,0.248156,0.056693,0.179649,0.218299,0.259102,0.182566
35,0.145833,0.315940,0.368644,0.240312,0.278836,0.302289,0.200917,0.252866,0.177176,0.180594,0.248155,0.056691,0.179654,0.218295,0.259100,0.182566
36,0.150000,0.315952,0.368637,0.240298,0.278836,0.302291,0.200916,0.252856,0.177177,0.180615,0.248154,0.056691,0.179651,0.218300,0.259087,0.182550
37,0.154167,0.315959,0.368634,0.240298,0.278835,0.302290,0.200914,0.252865,0.177175,0.180590,0.248155,0.056688,0.179645,0.218291,0.259096,0.182569
38,0.158333,0.315969,0.368626,0.240278,0.278834,0.302287,0.200911,0.252863,0.177174,0.180588,0.248155,0.056689,0.179649,0.218288,0.259097,0.182573
39,0.162500,0.315982,0.368621,0.240267,0.278835,0.302286,0.200909,0.252847,0.177176,0.180615,0.248153,0.056687,0.179645,0.218277,0.259095,0.182589
40,0.166667,0.315999,0.368618,0.240251,0.278836,0.302279,0.200901,0.252858,0.177175,0.180587,0.248154,0.056686,0.179647,0.218275,0.259093,0.182594
41,0.170833,0.316008,0.368612,0.240240,0.278833,0.302281,0.200905,0.252845,0.177176,0.180615,0.248151,0.056686,0.179648,0.218274,0.259085,0.182585
42,0.175000,0.316044,0.368591,0.240243,0.278834,0.302278,0.200897,0.252850,0.177176,0.180593,0.248152,0.056684,0.179650,0.218265,0.259082,0.182581
43,0.179167,0.316043,0.368593,0.240216,0.278829,0.302281,0.200892,0.252848,0.177175,0.180594,0.248152,0.056686,0.179651,0.218260,0.259084,0.182587
44,0.183333,0.316055,0.368586,0.240204,0.278826,0.302277,0.200890,0.252844,0.177177,0.180599,0.248149,0.056687,0.179658,0.218256,0.259084,0.182592
45,0.187500,0.316068,0.368582,0.240192,0.278827,0.302280,0.200886,0.252843,0.177179,0.180601,0.248149,0.056687,0.179659,0.218252,0.259086,0.182596
46,0.191667,0.316081,0.368580,0.240180,0.278826,0.302284,0.200883,0.252831,0.177180,0.180625,0.248150,0.056689,0.179658,0.218247,0.259087,0.182604
47,0.195833,0.316092,0.368578,0.240169,0.278824,0.302281,0.200880,0.252828,0.177180,0.180627,0.248149,0.056687,0.179663,0.218244,0.259087,0.182611
48,0.200000,0.316104,0.368573,0.240152,0.278820,0.302278,0.200877,0.252826,0.177181,0.180627,0.248148,0.056691,0.179664,0.218240,0.259088,0.182614
49,0.204167,0.316127,0.368561,0.240153,0.278821,0.302284,0.200876,0.252826,0.177184,0.180628,0.248148,0.056691,0.179668,0.218236,0.259088,0.182623
50,0.208333,0.316124,0.368565,0.240132,0.278820,0.302280,0.200869,0.252823,0.177182,0.180630,0.248146,0.056690,0.179671,0.218233,0.259085,0.182628
51,0.212500,0.316133,0.368561,0.240121,0.278815,0.302279,0.200866,0.252814,0.177188,0.180626,0.248150,0.056689,0.179669,0.218229,0.259087,0.182636
52,0.216667,0.316143,0.368559,0.240112,0.278817,0.302283,0.200863,0.252813,0.177190,0.180627,0.248147,0.056688,0.179669,0.218225,0.259088,0.182642
53,0.220833,0.316151,0.368555,0.240106,0.278816,0.302282,0.200862,0.252820,0.177184,0.180634,0.248152,0.056687,0.179667,0.218222,0.259086,0.182646
54,0.225000,0.316154,0.368554,0.240095,0.278814,0.302283,0.200856,0.252810,0.177189,0.180635,0.248149,0.056686,0.179668,0.218220,0.259084,0.182649
55,0.229167,0.316158,0.368551,0.240090,0.278814,0.302284,0.200854,0.252819,0.177184,0.180638,0.248153,0.056687,0.179668,0.218216,0.259068,0.182657
56,0.233333,0.316164,0.368551,0.240085,0.278812,0.302292,0.200850,0.252812,0.177190,0.180632,0.248151,0.056684,0.179667,0.218215,0.259085,0.182659
57,0.237500,0.316164,0.368552,0.240079,0.278807,0.302286,0.200853,0.252809,0.177189,0.180634,0.248153,0.056683,0.179666,0.218213,0.259081,0.182659
58,0.241667,0.316165,0.368552,0.240074,0.278809,0.302284,0.200849,0.252812,0.177188,0.180631,0.248153,0.056682,0.179666,0.218211,0.259080,0.182660
59,0.245833,0.316166,0.368553,0.240071,0.278809,0.302290,0.200844,0.252814,0.177183,0.180638,0.248153,0.056684,0.179665,0.218208,0.259079,0.182662
60,0.250000,0.316163,0.368556,0.240067,0.278808,0.302289,0.200843,0.252810,0.177186,0.180634,0.248155,0.056681,0.179664,0.218209,0.259079,0.182665
