77,0.385000,0.219472,0.176385,0.165771,0.258607,0.350877,0.056389,0.217876,0.055192,0.174707,0.238383,0.300739,0.125744,0.183686,0.263944,0.151356
78,0.390000,0.219472,0.176388,0.165758,0.258605,0.350878,0.056393,0.217876,0.055192,0.174706,0.238369,0.300750,0.125749,0.183685,0.263944,0.151355
79,0.395000,0.219470,0.176385,0.165769,0.258605,0.350879,0.056394,0.217877,0.055192,0.174706,0.238369,0.300753,0.125753,0.183683,0.263943,0.151355
80,0.400000,0.219468,0.176386,0.165770,0.258606,0.350881,0.056396,0.217876,0.055193,0.174705,0.238366,0.300754,0.125755,0.183680,0.263943,0.151352
81,0.405000,0.219465,0.176386,0.165770,0.258606,0.350877,0.056394,0.217876,0.055192,0.174704,0.238363,0.300756,0.125756,0.183679,0.263942,0.151351
82,0.410000,0.219469,0.176387,0.165762,0.258609,0.350896,0.056415,0.217877,0.055190,0.174704,0.238361,0.300757,0.125756,0.183676,0.263941,0.151350
83,0.415000,0.219466,0.176386,0.165769,0.258609,0.350886,0.056408,0.217876,0.055192,0.174706,0.238358,0.300756,0.125756,0.183667,0.263927,0.151352
84,0.420000,0.219466,0.176387,0.165772,0.258613,0.350899,0.056422,0.217877,0.055193,0.174707,0.238353,0.300756,0.125757,0.183672,0.263942,0.151351
85,0.425000,0.219465,0.176390,0.165772,0.258614,0.350901,0.056426,0.217879,0.055194,0.174705,0.238349,0.300755,0.125769,0.183670,0.263941,0.151347
86,0.430000,0.219466,0.176391,0.165775,0.258619,0.350902,0.056427,0.217879,0.055195,0.174705,0.238350,0.300758,0.125761,0.183663,0.263924,0.151350
87,0.435000,0.219469,0.176391,0.165762,0.258622,0.350905,0.056434,0.217883,0.055191,0.174706,0.238343,0.300756,0.125772,0.183667,0.263939,0.151346
88,0.440000,0.219470,0.176390,0.165763,0.258624,0.350903,0.056434,0.217879,0.055194,0.174710,0.238345,0.300760,0.125758,0.183660,0.263924,0.151349
89,0.445000,0.219467,0.176388,0.165771,0.258626,0.350904,0.056438,0.217883,0.055190,0.174707,0.238341,0.300757,0.125775,0.183664,0.263937,0.151346
90,0.450000,0.219470,0.176389,0.165762,0.258630,0.350906,0.056440,0.217881,0.055191,0.174707,0.238340,0.300756,0.125773,0.183658,0.263921,0.151346
91,0.455000,0.219467,0.176385,0.165772,0.258633,0.350904,0.056441,0.217881,0.055189,0.174707,0.238342,0.300758,0.125762,0.183657,0.263920,0.151346
92,0.460000,0.219467,0.176387,0.165774,0.258633,0.350904,0.056442,0.217883,0.055189,0.174706,0.238336,0.300757,0.125775,0.183660,0.263934,0.151342
93,0.465000,0.219469,0.176385,0.165769,0.258631,0.350894,0.056462,0.217881,0.055188,0.174702,0.238336,0.300758,0.125776,0.183660,0.263934,0.151344
94,0.470000,0.219472,0.176388,0.165758,0.258636,0.350901,0.056441,0.217883,0.055189,0.174704,0.238336,0.300758,0.125777,0.183660,0.263932,0.151343
95,0.475000,0.219467,0.176386,0.165768,0.258630,0.350893,0.056460,0.217883,0.055190,0.174706,0.238334,0.300759,0.125777,0.183653,0.263919,0.151344
96,0.480000,0.219472,0.176390,0.165760,0.258631,0.350890,0.056457,0.217884,0.055190,0.174706,0.238338,0.300761,0.125762,0.183654,0.263917,0.151341
97,0.485000,0.219473,0.176388,0.165761,0.258634,0.350897,0.056438,0.217882,0.055191,0.174702,0.238335,0.300758,0.125777,0.183655,0.263918,0.151343
98,0.490000,0.219474,0.176388,0.165758,0.258640,0.350891,0.056435,0.217881,0.055190,0.174703,0.238341,0.300762,0.125763,0.183661,0.263934,0.151342
99,0.495000,0.219470,0.176390,0.165772,0.258632,0.350893,0.056435,0.217882,0.055191,0.174709,0.238339,0.300757,0.125775,0.183657,0.263918,0.151344
100,0.500000,0.219473,0.176390,0.165760,0.258626,0.350866,0.056431,0.217883,0.055191,0.174701,0.238341,0.300757,0.125775,0.183659,0.263919,0.151343
101,0.505000,0.219472,0.176390,0.165761,0.258624,0.350882,0.056447,0.217882,0.055189,0.174704,0.238343,0.300755,0.125775,0.183661,0.263921,0.151347
102,0.510000,0.219470,0.176387,0.165772,0.258625,0.350873,0.056407,0.217882,0.055188,0.174704,0.238345,0.300756,0.125774,0.183661,0.263921,0.151345
103,0.515000,0.219469,0.176387,0.165771,0.258623,0.350885,0.056418,0.217882,0.055191,0.174705,0.238345,0.300754,0.125773,0.183665,0.263923,0.151349
104,0.520000,0.219471,0.176386,0.165773,0.258623,0.350890,0.056419,0.217880,0.055190,0.174707,0.238353,0.300755,0.125758,0.183672,0.263938,0.151349
